DELIVERY_START,spot_id_delta,load_forecast,coal_power_available,gas_power_available,nucelear_power_available,wind_power_forecasts_average,solar_power_forecasts_average,wind_power_forecasts_std,solar_power_forecasts_std,predicted_spot_price,hour,weekday,month,is_weekend,sin_hour,cos_hour,sin_weekday,cos_weekday,sin_month,cos_month,Y_lag_1,Y_rolling_mean_6,Y_rolling_std_6,Y_gas_mean_6,Y_gas_std_6,Y_coal_mean_6,Y_coal_std_6
2022-07-22 14:00:00,-53.69975945357351,46911.08921462331,2226.0,11525.0,27380.0,1476.0,5915.0,129.6586209366476,122.77351389565162,105.24247766273754,14,4,7,0,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388,-21.97834957588884,8.153522269905231,38.105349479079194,11525.0,0.0,2226.0,0.0
2022-07-22 15:00:00,-60.53823493884943,46777.38877417103,2226.0,11525.0,27380.0,1748.0,4861.0,148.46775956500488,94.40030854805624,104.94064932960481,15,4,7,0,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388,-53.69975945357351,-6.115122815959701,45.76197148991608,11525.0,0.0,2226.0,0.0
2022-07-22 16:00:00,-84.95981307627818,46765.14715977398,2226.0,11525.0,27380.0,1979.0,3281.0,150.34988325555162,66.39597425164715,104.4945258920293,16,4,7,0,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388,-60.53823493884943,-27.638761813307838,47.70297784115044,11525.0,0.0,2226.0,0.0
2022-07-22 17:00:00,-88.06949497962017,47188.26243025069,2226.0,11525.0,27380.0,2101.0,1635.0,159.3344244773535,39.65304888295839,111.13044484775843,17,4,7,0,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388,-84.95981307627818,-48.51038494436464,40.53907977123025,11525.0,0.0,2226.0,0.0
2022-07-22 18:00:00,-52.616615384615386,47186.81197901094,2226.0,11525.0,27380.0,2245.0,614.0,130.62567598634942,17.761090878838186,114.79281225434694,18,4,7,0,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388,-88.06949497962017,-60.31037790147092,24.29178382790201,11525.0,0.0,2226.0,0.0
2022-07-22 19:00:00,-70.8311622361565,44097.477729326754,2226.0,11525.0,27380.0,2387.0,131.0,122.27118915541362,4.987842362041061,105.42581429907509,19,4,7,0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388,-52.616615384615386,-68.45251334484887,15.453349783794387,11525.0,0.0,2226.0,0.0
2022-07-22 20:00:00,-34.79099817815711,44609.57163491722,2226.0,11525.0,27380.0,2441.0,0.0,115.75388989234898,0.0,108.39701335432537,20,4,7,0,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388,-70.8311622361565,-65.30105313227946,20.247931967556177,11525.0,0.0,2226.0,0.0
2022-07-22 21:00:00,-80.16578162578162,44599.897675373875,2226.0,11525.0,27380.0,2320.0,0.0,131.79534045142037,0.0,105.96326306142385,21,4,7,0,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388,-34.79099817815711,-68.57231091343483,20.899582273486573,11525.0,0.0,2226.0,0.0
2022-07-22 22:00:00,-6.299155691439296,42777.00618706393,2226.0,11525.0,26970.0,2093.0,0.0,82.36633061087917,0.0,102.24027087479102,22,4,7,0,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388,-80.16578162578162,-55.462201349295015,30.86133015115909,11525.0,0.0,2226.0,0.0
2022-07-22 23:00:00,36.086476167891874,40920.049397308394,2226.0,11525.0,26970.0,1888.0,0.0,86.04961329205616,0.0,102.66953683374372,23,4,7,0,-0.25881904510252157,0.9659258262890681,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388,-6.299155691439296,-34.76953949137634,43.614024630040376,11525.0,0.0,2226.0,0.0
2022-07-23 00:00:00,-8.566766375730822,37249.237946815556,2226.0,11525.0,26970.0,1756.0,0.0,78.7177675503097,0.0,95.6597348615166,0,5,7,1,0.0,1.0,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388,36.086476167891874,-27.42789798989558,43.716323549773044,11525.0,0.0,2226.0,0.0
2022-07-23 01:00:00,18.75731775132499,35298.70135076055,2226.0,11525.0,25660.0,1655.0,0.0,69.92853494818833,0.0,95.4913461145691,1,5,7,1,0.25881904510252074,0.9659258262890683,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388,-8.566766375730822,-12.496484658648662,41.151264634184194,11525.0,0.0,2226.0,0.0
2022-07-23 02:00:00,-2.6978022583310803,35087.80483321014,2226.0,11525.0,25192.0,1550.0,0.0,41.78489109933168,0.0,95.98125869546043,2,5,7,1,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388,18.75731775132499,-7.1476186720109895,39.73522252263344,11525.0,0.0,2226.0,0.0
2022-07-23 03:00:00,7.689147621383029,35382.63943223071,2226.0,11525.0,25192.0,1429.0,36.0,33.03216891163144,0.3834824944236862,95.68901994941481,3,5,7,1,0.7071067811865476,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388,-2.6978022583310803,7.4948695358497845,17.300302263332288,11525.0,0.0,2226.0,0.0
2022-07-23 04:00:00,2.441630030959743,35857.40169440324,2226.0,11525.0,25192.0,1307.0,214.0,42.21869610319099,1.6851911704746767,95.67145857679232,4,5,7,1,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388,7.689147621383029,8.951667156249625,16.242098594055985,11525.0,0.0,2226.0,0.0
2022-07-23 05:00:00,-5.610346962569849,36950.10883000531,2226.0,11525.0,25192.0,1159.0,775.0,25.432725560029283,4.530578747891886,95.14547735710924,5,5,7,1,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388,2.441630030959743,2.0021966345060043,10.049998861672387,11525.0,0.0,2226.0,0.0
2022-07-23 06:00:00,-4.455823437356116,39541.10700060508,2226.0,11525.0,25192.0,1016.0,2039.0,13.95183123361376,12.733569446532774,94.7868260980905,6,5,7,1,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388,-5.610346962569849,2.6873537909017884,9.297298400730593,11525.0,0.0,2226.0,0.0
2022-07-23 07:00:00,2.221921156498184,42521.55944537172,2226.0,11525.0,25442.0,942.0,3819.0,13.373102455340938,27.557960310418338,94.35615794910564,7,5,7,1,0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388,-4.455823437356116,-0.06854564156934602,5.071524100655359,11525.0,0.0,2226.0,0.0
2022-07-23 08:00:00,5.663873051462758,43307.56265065402,2226.0,11525.0,25442.0,912.0,5635.0,15.099668870541509,52.55600809544219,91.639045177894,8,5,7,1,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388,2.221921156498184,1.3250669100629604,5.345960747492911,11525.0,0.0,2226.0,0.0
2022-07-23 09:00:00,-7.560930149039279,44353.39720750478,2226.0,11525.0,25442.0,926.0,7104.0,22.20559018117097,92.77185805544084,93.6138052233469,9,5,7,1,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388,5.663873051462758,-1.2166127183407576,5.34032002790471,11525.0,0.0,2226.0,0.0
2022-07-23 10:00:00,-23.293110930696,44646.070556873565,2226.0,11525.0,25442.0,943.0,8195.0,34.42511053423237,77.50901275866904,94.3292502123938,10,5,7,1,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388,-7.560930149039279,-5.505736211950048,10.061855109759172,11525.0,0.0,2226.0,0.0
2022-07-23 11:00:00,-8.411667060547302,44455.33747704236,2226.0,11525.0,25442.0,994.0,8886.0,46.70366180658433,38.83066135720552,95.62655649637945,11,5,7,1,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388,-23.293110930696,-5.972622894946291,10.132425503185928,11525.0,0.0,2226.0,0.0
2022-07-23 12:00:00,-15.80790344918546,43275.81064756636,2226.0,11525.0,25442.0,1099.0,9057.0,41.62861007132694,22.664143458176483,94.65020227224167,12,5,7,1,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388,-8.411667060547302,-7.864636230251182,10.828517988240916,11525.0,0.0,2226.0,0.0
2022-07-23 13:00:00,16.73207857643979,41751.147497309496,2226.0,11525.0,25442.0,1157.0,8719.0,57.18391382198322,71.38782703472329,89.6573453709786,13,5,7,1,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388,-15.80790344918546,-5.446276660260914,14.522072651072945,11525.0,0.0,2226.0,0.0
2022-07-23 14:00:00,24.4764106821641,41255.2092076944,2226.0,11525.0,25442.0,1228.0,7940.0,66.09797922132617,64.21945044241713,93.3047277162314,14,5,7,1,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388,16.73207857643979,-2.3108537218106893,18.801061137994576,11525.0,0.0,2226.0,0.0
2022-07-23 15:00:00,36.42281412391736,41141.404938053776,2226.0,11525.0,25442.0,1316.0,6550.0,64.39981144604162,52.94841313751997,93.8906307425678,15,5,7,1,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388,24.4764106821641,5.019770323682084,24.15659300682257,11525.0,0.0,2226.0,0.0
2022-07-23 16:00:00,20.90887507989487,41403.05047352696,2226.0,11525.0,25442.0,1386.0,4522.0,66.87811704647896,33.49406068007188,95.68963481176654,16,5,7,1,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388,36.42281412391736,12.386767992113896,20.21342823786033,11525.0,0.0,2226.0,0.0
2022-07-23 17:00:00,38.578057724745406,41663.60338860048,2226.0,11525.0,25442.0,1402.0,2284.0,69.5482646161002,18.31163472731373,101.14055771580695,17,5,7,1,-0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388,20.90887507989487,20.21838878966268,19.638311826401615,11525.0,0.0,2226.0,0.0
2022-07-23 18:00:00,21.54771257021116,41581.08535724337,2226.0,11525.0,25442.0,1428.0,772.0,73.67631374023284,8.437112891835692,99.42959672475547,18,5,7,1,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388,38.578057724745406,26.444324792895447,8.939979323146805,11525.0,0.0,2226.0,0.0
2022-07-23 19:00:00,42.06152533148622,41616.41519869824,2226.0,11525.0,25442.0,1486.0,149.0,116.06261309625148,3.0008402184732885,104.69680493754353,19,5,7,1,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388,21.54771257021116,30.665899252069853,9.404841647777355,11525.0,0.0,2226.0,0.0
2022-07-23 20:00:00,-6.083620178041542,41948.7140417771,2226.0,11525.0,25442.0,1506.0,0.0,148.9198010435724,0.0,101.3896245335439,20,5,7,1,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388,42.06152533148622,25.572560775368913,17.88194654201008,11525.0,0.0,2226.0,0.0
2022-07-23 21:00:00,3.13629248554912,41935.370486144,2226.0,11525.0,25442.0,1421.0,0.0,150.3917081258666,0.0,99.8569761517174,21,5,7,1,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388,-6.083620178041542,20.02480716897421,18.97267918475423,11525.0,0.0,2226.0,0.0
2022-07-23 22:00:00,3.1028618830360983,39500.43165260579,2226.0,11155.0,25602.0,1246.0,0.0,14.316793923057476,0.0,99.22244484506656,22,5,7,1,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388,3.13629248554912,17.05713830283108,20.162048915885247,11463.333333333334,151.05186747162404,2226.0,0.0
2022-07-23 23:00:00,-6.873747265690724,37721.01836180965,2226.0,11155.0,25602.0,1090.0,0.0,7.783844506034117,0.0,100.36655420200044,23,5,7,1,-0.25881904510252157,0.9659258262890681,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388,3.1028618830360983,9.481837471091724,18.961894934915165,11401.666666666666,191.06717841289398,2226.0,0.0
2022-07-24 00:00:00,-8.70298911194277,36434.438005575284,2226.0,11155.0,25602.0,1026.0,0.0,6.889653130705383,0.0,95.89869007755058,0,6,7,1,0.0,1.0,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388,-6.873747265690724,4.440053857399403,19.132968308746673,11340.0,202.6573462769054,2226.0,0.0
2022-07-24 01:00:00,-8.136584453373985,34064.396850785204,2226.0,11155.0,25602.0,1006.0,0.0,17.663151703605315,0.0,94.71505806095605,1,6,7,1,0.25881904510252074,0.9659258262890683,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388,-8.70298911194277,-3.9262977734106315,5.534872341434287,11278.333333333334,191.06717841289156,2226.0,0.0
2022-07-24 02:00:00,-2.4990284592737453,32791.92678392572,2226.0,11155.0,25602.0,987.0,0.0,24.33883902258525,0.0,94.71394583608125,2,6,7,1,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388,-8.136584453373985,-3.3288658202826653,5.448221127775837,11216.666666666666,151.05186747161812,2226.0,0.0
2022-07-24 03:00:00,-12.087176836443064,32710.056252536364,2226.0,11155.0,25157.0,1009.0,22.0,33.52303860999266,0.9393364366277224,94.20148598325433,3,6,7,1,0.7071067811865476,0.7071067811865476,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388,-2.4990284592737453,-5.866110707281362,5.379584324507665,11155.0,0.0,2226.0,0.0
2022-07-24 04:00:00,-10.783209956151666,33624.82475303613,2226.0,11155.0,25157.0,1074.0,219.0,54.230957321682425,4.239173060314251,93.34928782207317,4,6,7,1,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388,-12.087176836443064,-8.180456013812657,3.355528811756509,11155.0,0.0,2226.0,0.0
2022-07-24 05:00:00,-18.02913656979672,34337.04026817825,2226.0,11155.0,25157.0,1098.0,962.0,63.87347071701922,7.352970588176591,93.23510858776582,5,6,7,1,0.9659258262890683,0.25881904510252074,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388,-10.783209956151666,-10.039687564496989,5.115592579939929,11155.0,0.0,2226.0,0.0
2022-07-24 06:00:00,-8.090562157693512,35838.89129169605,2226.0,11525.0,25157.0,986.0,2681.0,40.553241047752586,5.3295789481635865,93.34617365079922,6,6,7,1,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388,-18.02913656979672,-9.937616405455445,5.153566787944436,11216.666666666666,151.05186747161812,2226.0,0.0
2022-07-24 07:00:00,11.030149960536676,38792.530179147725,2226.0,11525.0,25157.0,840.0,5047.0,19.83032602014806,16.01079599005874,94.31217352857666,7,6,7,1,0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388,-8.090562157693512,-6.743160669803669,10.079409494540805,11278.333333333334,191.06717841289156,2226.0,0.0
2022-07-24 08:00:00,-7.817805429864279,40025.12562983286,2226.0,11525.0,25157.0,827.0,7258.0,19.2907746585798,14.22999111239459,94.09749591313656,8,6,7,1,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388,11.030149960536676,-7.629623498235425,9.863060213300113,11340.0,202.6573462769054,2226.0,0.0
2022-07-24 09:00:00,-23.100381530033275,40735.15155055488,2226.0,11525.0,25157.0,899.0,8869.0,27.164531372837693,6.5669627682819325,93.57749630173488,9,6,7,1,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388,-7.817805429864279,-9.465157613833794,11.710330851297408,11401.666666666666,191.06717841289398,2226.0,0.0
2022-07-24 10:00:00,1.9799807639461733,42540.24666529278,2226.0,11525.0,25157.0,942.0,9767.0,33.73076794089265,3.5510975933709887,94.43550801764819,10,6,7,1,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388,-23.100381530033275,-7.337959160484154,12.55199851963089,11463.333333333334,151.05186747162404,2226.0,0.0
2022-07-24 11:00:00,33.90943685340619,42429.388313028205,2226.0,11525.0,25157.0,951.0,10036.0,35.59393353614016,14.862358691753336,96.51153052199994,11,6,7,1,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388,1.9799807639461733,1.3184697433829982,19.622472675517383,11525.0,0.0,2226.0,0.0
2022-07-24 12:00:00,-26.646453042440783,41173.84166665233,2226.0,11525.0,25157.0,990.0,9952.0,31.365284085300964,10.20884852641668,94.24268003082445,12,6,7,1,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388,33.90943685340619,-1.7741787374082136,22.633282337541345,11525.0,0.0,2226.0,0.0
2022-07-24 13:00:00,-47.29590232108316,39169.51052630989,2226.0,11525.0,26047.0,1139.0,9553.0,47.44989002613246,12.889771855520976,93.06965272396462,13,6,7,1,-0.2588190451025208,-0.9659258262890683,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388,-26.646453042440783,-11.49518745101152,27.937844473108875,11525.0,0.0,2226.0,0.0
2022-07-24 14:00:00,-33.04842668413585,38787.176686463594,2226.0,11525.0,26047.0,1166.0,8526.0,43.86067407323716,17.05699787390995,93.73227823428766,14,6,7,1,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388,-47.29590232108316,-15.700290993390114,29.14631152347133,11525.0,0.0,2226.0,0.0
2022-07-24 15:00:00,-36.45968438905686,38716.684301101945,2226.0,11525.0,26047.0,1177.0,6918.0,46.80465144433178,15.50727668715854,93.33607845240287,15,6,7,1,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388,-33.04842668413585,-17.926841469894047,30.311658777358947,11525.0,0.0,2226.0,0.0
2022-07-24 16:00:00,-36.74553718179993,39908.563403482694,2226.0,11525.0,26492.0,1191.0,4763.0,52.701013513943366,11.48780866393422,95.00865014792954,16,6,7,1,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388,-36.45968438905686,-24.381094460851727,29.332237337083882,11525.0,0.0,2226.0,0.0
2022-07-24 17:00:00,20.125611735897053,41458.17543164859,2226.0,11525.0,26492.0,1164.0,2402.0,40.12705021217181,5.080527994793643,100.29125756069648,17,6,7,1,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388,-36.74553718179993,-26.67839864710325,23.888474009175688,11525.0,0.0,2226.0,0.0
2022-07-24 18:00:00,26.394204343182597,41532.68733340329,2226.0,11525.0,26492.0,1162.0,781.0,40.663856265106126,6.029758137212246,103.51861786285352,18,6,7,1,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388,20.125611735897053,-17.83828908283269,32.25247555592685,11525.0,0.0,2226.0,0.0
2022-07-24 19:00:00,61.96206806661837,42120.92677313547,2226.0,11525.0,26492.0,1293.0,130.0,104.4538023501146,1.193117518002619,106.14318834868713,19,6,7,1,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388,26.394204343182597,0.3713726484508986,41.74184049298073,11525.0,0.0,2226.0,0.0
2022-07-24 20:00:00,28.65916827055264,42287.274122933784,2226.0,11525.0,26492.0,1477.0,0.0,143.5087851964871,0.0,105.60334296136608,20,6,7,1,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388,61.96206806661837,10.655971807565647,39.396915496654465,11525.0,0.0,2226.0,0.0
