DELIVERY_START,spot_id_delta
2023-09-30 11:00:00+02:00,30.029874045615497
2023-09-30 12:00:00+02:00,24.03845626795931
2023-09-30 13:00:00+02:00,22.702652901575043
2023-09-30 14:00:00+02:00,12.279924676952975
2023-09-30 15:00:00+02:00,9.090620059303175
2023-09-30 16:00:00+02:00,17.614809094154403
2023-09-30 17:00:00+02:00,7.124219730186984
2023-09-30 18:00:00+02:00,6.9509429329591015
2023-09-30 19:00:00+02:00,9.632738719178192
2023-09-30 20:00:00+02:00,12.867536969098508
2023-09-30 21:00:00+02:00,6.22133999428358
2023-09-30 22:00:00+02:00,5.48691909392036
2023-09-30 23:00:00+02:00,8.701033537286028
2023-10-01 00:00:00+02:00,44.000380396050446
2023-10-01 01:00:00+02:00,36.39695780979167
2023-10-01 02:00:00+02:00,34.011129662961906
2023-10-01 03:00:00+02:00,33.413028998391646
2023-10-01 04:00:00+02:00,32.74517205430799
2023-10-01 05:00:00+02:00,31.728639197950752
2023-10-01 06:00:00+02:00,32.40291337443173
2023-10-01 07:00:00+02:00,33.64317661282776
2023-10-01 08:00:00+02:00,32.18399701402776
2023-10-01 09:00:00+02:00,29.017261451043087
2023-10-01 10:00:00+02:00,40.87105741003335
2023-10-01 11:00:00+02:00,35.03463498499377
2023-10-01 12:00:00+02:00,28.060152127091158
2023-10-01 13:00:00+02:00,39.76214034227643
2023-10-01 14:00:00+02:00,38.26919550412136
2023-10-01 15:00:00+02:00,31.71740217032517
2023-10-01 16:00:00+02:00,39.11243442279699
2023-10-01 17:00:00+02:00,30.85367273658709
2023-10-01 18:00:00+02:00,34.42264675343068
2023-10-01 19:00:00+02:00,41.91967408373355
2023-10-01 20:00:00+02:00,47.84280454631452
2023-10-01 21:00:00+02:00,46.71012933537451
2023-10-01 22:00:00+02:00,44.839869882443125
2023-10-01 23:00:00+02:00,44.89990343924126
2023-10-02 00:00:00+02:00,-3.760185875833229
2023-10-02 01:00:00+02:00,-2.2946119393326945
2023-10-02 02:00:00+02:00,-1.8503330159843712
2023-10-02 03:00:00+02:00,-1.2877316795338187
2023-10-02 04:00:00+02:00,-1.9588272825311561
2023-10-02 05:00:00+02:00,-1.6701431967848166
2023-10-02 06:00:00+02:00,-0.6817567013259148
2023-10-02 07:00:00+02:00,0.03490819487329446
2023-10-02 08:00:00+02:00,-2.780157320526876
2023-10-02 09:00:00+02:00,-37.307954159339786
2023-10-02 10:00:00+02:00,-38.48190553446042
2023-10-02 11:00:00+02:00,10.427704965435357
2023-10-02 12:00:00+02:00,13.93606523028795
2023-10-02 13:00:00+02:00,37.1972302822656
2023-10-02 14:00:00+02:00,36.71845693649407
2023-10-02 15:00:00+02:00,40.27084416933125
2023-10-02 16:00:00+02:00,33.38694621033712
2023-10-02 17:00:00+02:00,2.4032784020986986
2023-10-02 18:00:00+02:00,3.3475274312068195
2023-10-02 19:00:00+02:00,-2.8207618957805414
2023-10-02 20:00:00+02:00,0.010323650909079964
2023-10-02 21:00:00+02:00,16.67816239955036
2023-10-02 22:00:00+02:00,17.189902653922136
2023-10-02 23:00:00+02:00,15.592662406897535
2023-10-03 00:00:00+02:00,14.657238341421952
2023-10-03 01:00:00+02:00,14.957130330888022
2023-10-03 02:00:00+02:00,11.833423297285803
2023-10-03 03:00:00+02:00,5.437891896113866
2023-10-03 04:00:00+02:00,1.733837719754231
2023-10-03 05:00:00+02:00,0.10301710748654104
2023-10-03 06:00:00+02:00,0.5754252221014734
2023-10-03 07:00:00+02:00,3.186150420803616
2023-10-03 08:00:00+02:00,14.131067868983958
2023-10-03 09:00:00+02:00,16.156711716910436
2023-10-03 10:00:00+02:00,13.846551208959294
2023-10-03 11:00:00+02:00,17.162055354157033
2023-10-03 12:00:00+02:00,17.297966980246926
2023-10-03 13:00:00+02:00,18.90192156050855
2023-10-03 14:00:00+02:00,0.18556232409445791
2023-10-03 15:00:00+02:00,7.541607931509996
2023-10-03 16:00:00+02:00,12.492720009658507
2023-10-03 17:00:00+02:00,15.082558474422541
2023-10-03 18:00:00+02:00,1.9433969701502296
2023-10-03 19:00:00+02:00,-0.7538471217716876
2023-10-03 20:00:00+02:00,-1.5936290874618777
2023-10-03 21:00:00+02:00,-5.619441265345849
2023-10-03 22:00:00+02:00,-3.850312782181889
2023-10-03 23:00:00+02:00,0.12601196624762587
2023-10-04 00:00:00+02:00,-0.5109763157801578
2023-10-04 01:00:00+02:00,-0.6000771626923799
2023-10-04 02:00:00+02:00,-3.399527630845302
2023-10-04 03:00:00+02:00,-4.157415628840647
2023-10-04 04:00:00+02:00,-4.891460623593777
2023-10-04 05:00:00+02:00,-4.248572098465226
2023-10-04 06:00:00+02:00,-4.368060417875798
2023-10-04 07:00:00+02:00,-2.8112998439528196
2023-10-04 08:00:00+02:00,-4.196625668839229
2023-10-04 09:00:00+02:00,-37.10098453236831
2023-10-04 10:00:00+02:00,-39.28748142731167
2023-10-04 11:00:00+02:00,28.54837753262868
2023-10-04 12:00:00+02:00,27.181814772343017
2023-10-04 13:00:00+02:00,27.248022570059064
2023-10-04 14:00:00+02:00,20.977110494131576
2023-10-04 15:00:00+02:00,15.423010424537264
2023-10-04 16:00:00+02:00,-5.701927107264569
2023-10-04 17:00:00+02:00,-4.022807125961998
2023-10-04 18:00:00+02:00,-0.016176370399407242
2023-10-04 19:00:00+02:00,-0.7120102631509473
2023-10-04 20:00:00+02:00,-0.282867956325485
2023-10-04 21:00:00+02:00,-3.8830744190698767
2023-10-04 22:00:00+02:00,-3.7067198710223908
2023-10-04 23:00:00+02:00,-1.40412307738981
2023-10-05 00:00:00+02:00,0.36431339639131366
2023-10-05 01:00:00+02:00,0.3600377741327452
2023-10-05 02:00:00+02:00,-0.664625101010844
2023-10-05 03:00:00+02:00,-1.6635342533818447
2023-10-05 04:00:00+02:00,-1.384508098359673
2023-10-05 05:00:00+02:00,-1.3780879547000973
2023-10-05 06:00:00+02:00,-0.4948274118533342
2023-10-05 07:00:00+02:00,1.3145211168175244
2023-10-05 08:00:00+02:00,2.635853267059377
2023-10-05 09:00:00+02:00,-7.0174171458728445
2023-10-05 10:00:00+02:00,-34.66587058462825
2023-10-05 11:00:00+02:00,29.650621201868063
2023-10-05 12:00:00+02:00,29.55336989712268
2023-10-05 13:00:00+02:00,28.01636358643433
2023-10-05 14:00:00+02:00,26.728933628503604
2023-10-05 15:00:00+02:00,23.3626293593903
2023-10-05 16:00:00+02:00,0.3673949340442562
2023-10-05 17:00:00+02:00,1.7799292775435842
2023-10-05 18:00:00+02:00,4.426264156231411
2023-10-05 19:00:00+02:00,5.576314908268848
2023-10-05 20:00:00+02:00,5.6422870183985205
2023-10-05 21:00:00+02:00,3.9413114505032665
2023-10-05 22:00:00+02:00,3.5059409991711483
2023-10-05 23:00:00+02:00,3.905315062559486
2023-10-06 00:00:00+02:00,3.7001969888934947
2023-10-06 01:00:00+02:00,4.062975618674239
2023-10-06 02:00:00+02:00,1.760358267937747
2023-10-06 03:00:00+02:00,-0.07253532720579102
2023-10-06 04:00:00+02:00,-0.23708217607885956
2023-10-06 05:00:00+02:00,-0.13647456465074412
2023-10-06 06:00:00+02:00,0.1823648180249889
2023-10-06 07:00:00+02:00,2.5701066299972433
2023-10-06 08:00:00+02:00,1.777655489143455
2023-10-06 09:00:00+02:00,5.9134218844238795
2023-10-06 10:00:00+02:00,-13.742910677817981
2023-10-06 11:00:00+02:00,26.901999223705836
2023-10-06 12:00:00+02:00,20.135471338835067
2023-10-06 13:00:00+02:00,20.324404486546364
2023-10-06 14:00:00+02:00,10.91955996708434
2023-10-06 15:00:00+02:00,10.552146023961894
2023-10-06 16:00:00+02:00,14.98242452971418
2023-10-06 17:00:00+02:00,5.463419615571035
2023-10-06 18:00:00+02:00,2.6612860231721043
2023-10-06 19:00:00+02:00,2.9921157881753997
2023-10-06 20:00:00+02:00,5.032190068897525
2023-10-06 21:00:00+02:00,5.813713697540969
2023-10-06 22:00:00+02:00,4.837181193348646
2023-10-06 23:00:00+02:00,4.059159828633086
2023-10-07 00:00:00+02:00,5.611682215868371
2023-10-07 01:00:00+02:00,5.1533572748025405
2023-10-07 02:00:00+02:00,6.881477406066128
2023-10-07 03:00:00+02:00,4.690919203177095
2023-10-07 04:00:00+02:00,5.472962756107988
2023-10-07 05:00:00+02:00,5.142701464170902
2023-10-07 06:00:00+02:00,5.065994704300643
2023-10-07 07:00:00+02:00,4.91997998047646
2023-10-07 08:00:00+02:00,5.6672957754346065
2023-10-07 09:00:00+02:00,6.771712867565378
2023-10-07 10:00:00+02:00,5.5568478229329
2023-10-07 11:00:00+02:00,20.517139068504136
2023-10-07 12:00:00+02:00,6.0721247658187885
2023-10-07 13:00:00+02:00,11.238404422339507
2023-10-07 14:00:00+02:00,5.988463091495572
2023-10-07 15:00:00+02:00,4.7513321447059145
2023-10-07 16:00:00+02:00,21.434902257132393
2023-10-07 17:00:00+02:00,4.049115349589509
2023-10-07 18:00:00+02:00,7.194277866152033
2023-10-07 19:00:00+02:00,8.903161019588804
2023-10-07 20:00:00+02:00,9.337812685347142
2023-10-07 21:00:00+02:00,11.34168131983696
2023-10-07 22:00:00+02:00,14.486366185794665
2023-10-07 23:00:00+02:00,12.145770213448813
2023-10-08 00:00:00+02:00,39.28910846101229
2023-10-08 01:00:00+02:00,36.66529878265456
2023-10-08 02:00:00+02:00,36.046269083674474
2023-10-08 03:00:00+02:00,39.782217718177215
2023-10-08 04:00:00+02:00,38.73451292290075
2023-10-08 05:00:00+02:00,38.70000853216012
2023-10-08 06:00:00+02:00,39.23853416041629
2023-10-08 07:00:00+02:00,40.781945026137315
2023-10-08 08:00:00+02:00,40.04310797558923
2023-10-08 09:00:00+02:00,35.43355915503126
2023-10-08 10:00:00+02:00,36.534566781505895
2023-10-08 11:00:00+02:00,36.28551371076036
2023-10-08 12:00:00+02:00,28.88598108316342
2023-10-08 13:00:00+02:00,29.100435133993148
2023-10-08 14:00:00+02:00,28.686695093358363
2023-10-08 15:00:00+02:00,29.58843230403481
2023-10-08 16:00:00+02:00,34.27289898468515
2023-10-08 17:00:00+02:00,34.97839072384066
2023-10-08 18:00:00+02:00,39.82475011445823
2023-10-08 19:00:00+02:00,50.83490510335322
2023-10-08 20:00:00+02:00,48.987092190593984
2023-10-08 21:00:00+02:00,52.16304572396655
2023-10-08 22:00:00+02:00,51.35784043685886
2023-10-08 23:00:00+02:00,51.42840237400897
2023-10-09 00:00:00+02:00,4.8353843995717884
2023-10-09 01:00:00+02:00,5.955209234322073
2023-10-09 02:00:00+02:00,3.115043227359974
2023-10-09 03:00:00+02:00,3.820627767088399
2023-10-09 04:00:00+02:00,2.7442922215755527
2023-10-09 05:00:00+02:00,3.0895702222141095
2023-10-09 06:00:00+02:00,4.203021558708092
2023-10-09 07:00:00+02:00,5.13956935785574
2023-10-09 08:00:00+02:00,7.771097403842249
2023-10-09 09:00:00+02:00,-27.62747114494752
2023-10-09 10:00:00+02:00,-20.614034742307144
2023-10-09 11:00:00+02:00,8.75161619582206
2023-10-09 12:00:00+02:00,12.520705588469978
2023-10-09 13:00:00+02:00,33.75818161478841
2023-10-09 14:00:00+02:00,32.716175970716584
2023-10-09 15:00:00+02:00,34.85696705926429
2023-10-09 16:00:00+02:00,9.347423062869035
2023-10-09 17:00:00+02:00,9.945281446300196
2023-10-09 18:00:00+02:00,11.385367108683882
2023-10-09 19:00:00+02:00,8.90604732222928
2023-10-09 20:00:00+02:00,8.068568633476625
2023-10-09 21:00:00+02:00,8.540251847138354
2023-10-09 22:00:00+02:00,8.492970702037152
2023-10-09 23:00:00+02:00,8.288658820020979
2023-10-10 00:00:00+02:00,1.706662454176075
2023-10-10 01:00:00+02:00,2.739765867253072
2023-10-10 02:00:00+02:00,2.037842552995277
2023-10-10 03:00:00+02:00,2.3518081727966593
2023-10-10 04:00:00+02:00,1.7091949154789317
2023-10-10 05:00:00+02:00,1.069966865210066
2023-10-10 06:00:00+02:00,-0.06478153335987723
2023-10-10 07:00:00+02:00,2.356929226927518
2023-10-10 08:00:00+02:00,3.2438141693971376
2023-10-10 09:00:00+02:00,-32.05342701352575
2023-10-10 10:00:00+02:00,-36.23435096205634
2023-10-10 11:00:00+02:00,2.678970354877636
2023-10-10 12:00:00+02:00,29.47746507713659
2023-10-10 13:00:00+02:00,29.125646047066567
2023-10-10 14:00:00+02:00,22.74767290255196
2023-10-10 15:00:00+02:00,20.310689496891513
2023-10-10 16:00:00+02:00,0.1543312819342544
2023-10-10 17:00:00+02:00,-0.7713100907686861
2023-10-10 18:00:00+02:00,1.4973205712841948
2023-10-10 19:00:00+02:00,1.6701219102188036
2023-10-10 20:00:00+02:00,-1.4226844205447358
2023-10-10 21:00:00+02:00,-0.3840389920100217
2023-10-10 22:00:00+02:00,-1.2451020818728515
2023-10-10 23:00:00+02:00,2.898477203481296
2023-10-11 00:00:00+02:00,0.0635525451031662
2023-10-11 01:00:00+02:00,-1.286411687978021
2023-10-11 02:00:00+02:00,-1.2176056841284089
2023-10-11 03:00:00+02:00,-1.3513594267213564
2023-10-11 04:00:00+02:00,-1.762828574792007
2023-10-11 05:00:00+02:00,-2.149534419204579
2023-10-11 06:00:00+02:00,-2.2543589833475837
2023-10-11 07:00:00+02:00,-1.1078238672129106
2023-10-11 08:00:00+02:00,-0.8216819954394011
2023-10-11 09:00:00+02:00,-6.533050764168381
2023-10-11 10:00:00+02:00,-36.03133731338116
2023-10-11 11:00:00+02:00,32.856520290992336
2023-10-11 12:00:00+02:00,32.64544890093805
2023-10-11 13:00:00+02:00,35.501587797596315
2023-10-11 14:00:00+02:00,33.27326336248137
2023-10-11 15:00:00+02:00,30.795232963587715
2023-10-11 16:00:00+02:00,-1.6282058504729935
2023-10-11 17:00:00+02:00,2.841615595003668
2023-10-11 18:00:00+02:00,1.7165998928429835
2023-10-11 19:00:00+02:00,1.2685576996338408
2023-10-11 20:00:00+02:00,19.94188068914082
2023-10-11 21:00:00+02:00,16.418128360468465
2023-10-11 22:00:00+02:00,14.619204732438194
2023-10-11 23:00:00+02:00,1.6325999063964858
2023-10-12 00:00:00+02:00,3.062613288611935
2023-10-12 01:00:00+02:00,2.268579295041494
2023-10-12 02:00:00+02:00,1.542054972387406
2023-10-12 03:00:00+02:00,1.553159036570586
2023-10-12 04:00:00+02:00,0.5962093113046393
2023-10-12 05:00:00+02:00,-0.18769799120575467
2023-10-12 06:00:00+02:00,-0.5295729711580208
2023-10-12 07:00:00+02:00,2.1089697601766213
2023-10-12 08:00:00+02:00,3.0286740822046108
2023-10-12 09:00:00+02:00,-37.11713129334476
2023-10-12 10:00:00+02:00,-32.87341461262755
2023-10-12 11:00:00+02:00,-43.93473627927029
2023-10-12 12:00:00+02:00,-9.841424978433214
2023-10-12 13:00:00+02:00,5.020869875869553
2023-10-12 14:00:00+02:00,37.58338602460954
2023-10-12 15:00:00+02:00,37.36906169545084
2023-10-12 16:00:00+02:00,-0.2231059055198138
2023-10-12 17:00:00+02:00,2.1160804262363015
2023-10-12 18:00:00+02:00,-0.4573411325083831
2023-10-12 19:00:00+02:00,-1.0396342743080156
2023-10-12 20:00:00+02:00,0.05461370855869283
2023-10-12 21:00:00+02:00,10.073416754114854
2023-10-12 22:00:00+02:00,2.3436182379841175
2023-10-12 23:00:00+02:00,-0.41582033260523565
2023-10-13 00:00:00+02:00,1.5389948149326995
2023-10-13 01:00:00+02:00,2.7759309983492084
2023-10-13 02:00:00+02:00,17.10860172457139
2023-10-13 03:00:00+02:00,8.589232511279159
2023-10-13 04:00:00+02:00,7.146983790821193
2023-10-13 05:00:00+02:00,7.373154581084065
2023-10-13 06:00:00+02:00,7.704190991149424
2023-10-13 07:00:00+02:00,10.190192342920176
2023-10-13 08:00:00+02:00,13.561653652041919
2023-10-13 09:00:00+02:00,-12.331635013440009
2023-10-13 10:00:00+02:00,-17.12138267962191
2023-10-13 11:00:00+02:00,-19.21081007657015
2023-10-13 12:00:00+02:00,33.424784399221764
2023-10-13 13:00:00+02:00,23.566228118317554
2023-10-13 14:00:00+02:00,29.813252156996803
2023-10-13 15:00:00+02:00,10.527155235793503
2023-10-13 16:00:00+02:00,11.753300874387616
2023-10-13 17:00:00+02:00,10.015395727403915
2023-10-13 18:00:00+02:00,12.877822897217127
2023-10-13 19:00:00+02:00,15.25274642781808
2023-10-13 20:00:00+02:00,15.467204834556021
2023-10-13 21:00:00+02:00,13.525003217426885
2023-10-13 22:00:00+02:00,14.674379568421438
2023-10-13 23:00:00+02:00,14.517005677094184
2023-10-14 00:00:00+02:00,-2.4833445814483315
2023-10-14 01:00:00+02:00,-3.2392675937035555
2023-10-14 02:00:00+02:00,-3.6532116802866317
2023-10-14 03:00:00+02:00,-4.77189733443035
2023-10-14 04:00:00+02:00,-6.666984570120784
2023-10-14 05:00:00+02:00,-5.70203288696591
2023-10-14 06:00:00+02:00,-5.5847277884879265
2023-10-14 07:00:00+02:00,-6.104987124777617
2023-10-14 08:00:00+02:00,-9.337428715342456
2023-10-14 09:00:00+02:00,-9.285502162717533
2023-10-14 10:00:00+02:00,-6.548800630501874
2023-10-14 11:00:00+02:00,-6.294304852441656
2023-10-14 12:00:00+02:00,-12.981509961348882
2023-10-14 13:00:00+02:00,-12.587299000210175
2023-10-14 14:00:00+02:00,-9.227187756679152
2023-10-14 15:00:00+02:00,-10.019873658862887
2023-10-14 16:00:00+02:00,-12.336348546031981
2023-10-14 17:00:00+02:00,-10.194753554882771
2023-10-14 18:00:00+02:00,-8.305721671236276
2023-10-14 19:00:00+02:00,-3.343744362400818
2023-10-14 20:00:00+02:00,-4.785007216884859
2023-10-14 21:00:00+02:00,-2.9416139537822614
2023-10-14 22:00:00+02:00,-2.894371632579154
2023-10-14 23:00:00+02:00,-3.6677063885416934
2023-10-15 00:00:00+02:00,-2.339559959811137
2023-10-15 01:00:00+02:00,-3.0324315742856705
2023-10-15 02:00:00+02:00,-7.570895990427434
2023-10-15 03:00:00+02:00,-6.981047247161696
2023-10-15 04:00:00+02:00,-6.345520159551177
2023-10-15 05:00:00+02:00,-7.160586184293279
2023-10-15 06:00:00+02:00,-6.794200224128412
2023-10-15 07:00:00+02:00,-7.166131176349465
2023-10-15 08:00:00+02:00,-7.864604979271333
2023-10-15 09:00:00+02:00,-9.526843385502055
2023-10-15 10:00:00+02:00,-5.8565042410549095
2023-10-15 11:00:00+02:00,0.2819144738535171
2023-10-15 12:00:00+02:00,12.033678644611918
2023-10-15 13:00:00+02:00,8.109071852928503
2023-10-15 14:00:00+02:00,1.8606654818619053
2023-10-15 15:00:00+02:00,-10.325337707839916
2023-10-15 16:00:00+02:00,-7.775284918031729
2023-10-15 17:00:00+02:00,-10.479922988901421
2023-10-15 18:00:00+02:00,-8.293029276795098
2023-10-15 19:00:00+02:00,-4.534512960103281
2023-10-15 20:00:00+02:00,-5.4629558179883455
2023-10-15 21:00:00+02:00,-1.7243743420105566
2023-10-15 22:00:00+02:00,-2.6480668485865655
2023-10-15 23:00:00+02:00,-2.6604059845145835
2023-10-16 00:00:00+02:00,-2.994163378604238
2023-10-16 01:00:00+02:00,-3.602414321741925
2023-10-16 02:00:00+02:00,-4.237409250644134
2023-10-16 03:00:00+02:00,-3.613776582848821
2023-10-16 04:00:00+02:00,-2.278849054822193
2023-10-16 05:00:00+02:00,-1.3176190885485948
2023-10-16 06:00:00+02:00,-3.124233935072706
2023-10-16 07:00:00+02:00,-4.752611391102932
2023-10-16 08:00:00+02:00,-1.344647973913762
2023-10-16 09:00:00+02:00,-4.389997354664989
2023-10-16 10:00:00+02:00,-26.687746130271943
2023-10-16 11:00:00+02:00,-29.350350069802875
2023-10-16 12:00:00+02:00,-13.801666910014388
2023-10-16 13:00:00+02:00,-25.51619844827623
2023-10-16 14:00:00+02:00,-17.92432578980219
2023-10-16 15:00:00+02:00,-37.24532787045461
2023-10-16 16:00:00+02:00,-7.583658367818186
2023-10-16 17:00:00+02:00,-4.498024210862791
2023-10-16 18:00:00+02:00,-4.348151696700473
2023-10-16 19:00:00+02:00,7.962163053069381
2023-10-16 20:00:00+02:00,4.8906676010091505
2023-10-16 21:00:00+02:00,7.193053468774353
2023-10-16 22:00:00+02:00,4.137725795104748
2023-10-16 23:00:00+02:00,3.9318898448829316
2023-10-17 00:00:00+02:00,4.714116915413691
2023-10-17 01:00:00+02:00,4.220930587955755
2023-10-17 02:00:00+02:00,4.434818782802531
2023-10-17 03:00:00+02:00,2.2311339883181263
2023-10-17 04:00:00+02:00,-3.224121978201291
2023-10-17 05:00:00+02:00,-2.8159700646080386
2023-10-17 06:00:00+02:00,-4.137606332179609
2023-10-17 07:00:00+02:00,-5.6498461767386
2023-10-17 08:00:00+02:00,-3.5495294618299686
2023-10-17 09:00:00+02:00,-5.777970164919338
2023-10-17 10:00:00+02:00,-28.5274196632241
2023-10-17 11:00:00+02:00,-31.85359939760895
2023-10-17 12:00:00+02:00,-36.97367032294056
2023-10-17 13:00:00+02:00,-41.660725900000365
2023-10-17 14:00:00+02:00,-41.46983201810598
2023-10-17 15:00:00+02:00,-35.956084597065384
2023-10-17 16:00:00+02:00,-6.646158154524849
2023-10-17 17:00:00+02:00,-3.731640540828905
2023-10-17 18:00:00+02:00,6.123578972493791
2023-10-17 19:00:00+02:00,2.6636659400361733
2023-10-17 20:00:00+02:00,6.7015160085898335
2023-10-17 21:00:00+02:00,5.962457252017946
2023-10-17 22:00:00+02:00,5.269402629414899
2023-10-17 23:00:00+02:00,5.382649766813684
2023-10-18 00:00:00+02:00,4.784277683888436
2023-10-18 01:00:00+02:00,7.435177602165926
2023-10-18 02:00:00+02:00,5.972473074898213
2023-10-18 03:00:00+02:00,4.6254636106556175
2023-10-18 04:00:00+02:00,2.504416802312301
2023-10-18 05:00:00+02:00,1.710882604839652
2023-10-18 06:00:00+02:00,1.3801188822864157
2023-10-18 07:00:00+02:00,6.704573218515035
2023-10-18 08:00:00+02:00,9.60266026562214
2023-10-18 09:00:00+02:00,8.365841222830397
2023-10-18 10:00:00+02:00,5.42832389762692
2023-10-18 11:00:00+02:00,-12.03226063832683
2023-10-18 12:00:00+02:00,4.528496571247798
2023-10-18 13:00:00+02:00,2.322883136292963
2023-10-18 14:00:00+02:00,5.471542835882631
2023-10-18 15:00:00+02:00,5.601729665929828
2023-10-18 16:00:00+02:00,7.288892319249289
2023-10-18 17:00:00+02:00,8.40439558377495
2023-10-18 18:00:00+02:00,8.20247251147313
2023-10-18 19:00:00+02:00,10.54433554019141
2023-10-18 20:00:00+02:00,9.321349773151232
2023-10-18 21:00:00+02:00,7.334596134260864
2023-10-18 22:00:00+02:00,9.376782496386857
2023-10-18 23:00:00+02:00,9.38904130397884
2023-10-19 00:00:00+02:00,11.065984959701172
2023-10-19 01:00:00+02:00,9.932192096679982
2023-10-19 02:00:00+02:00,6.210535727171342
2023-10-19 03:00:00+02:00,5.128946953578554
2023-10-19 04:00:00+02:00,1.0116214608418126
2023-10-19 05:00:00+02:00,0.3802184129480335
2023-10-19 06:00:00+02:00,0.928193263564286
2023-10-19 07:00:00+02:00,4.261083666131549
2023-10-19 08:00:00+02:00,6.721604375266266
2023-10-19 09:00:00+02:00,12.084824418460311
2023-10-19 10:00:00+02:00,11.694632577485374
2023-10-19 11:00:00+02:00,9.952783804153523
2023-10-19 12:00:00+02:00,6.501779543394408
2023-10-19 13:00:00+02:00,8.757214952068352
2023-10-19 14:00:00+02:00,14.29138289099359
2023-10-19 15:00:00+02:00,13.400010258706006
2023-10-19 16:00:00+02:00,-0.22950679266863153
